Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
72101,0,1.00,-800.,-1.9971249,0.023853122,0.0016066646,0.99926624
72201,2,1.00,-800.,-1.9971240,0.023865037,0.0016076069,0.99926601
72301,1,1.00,-800.,-1.9971258,0.023849216,0.0016064630,0.99926647
72401,0,1.00,-800.,-1.9971264,0.023839736,0.0016057125,0.99926665
72501,1,1.00,-792.,-1.9971225,0.023879950,0.0016082759,0.99926567
72601,0,1.00,-800.,-1.9971182,0.023919639,0.0016110258,0.99926454
72701,1,1.00,-792.,-1.9971205,0.023900704,0.0016096898,0.99926514
72801,0,1.00,-800.,-1.9971200,0.023907591,0.0016106200,0.99926491
72901,1,1.00,-792.,-1.9971198,0.023907177,0.0016104341,0.99926489
73001,1,1.00,-800.,-1.9971207,0.023904906,0.0016101358,0.99926515
73101,0,1.00,-800.,-1.9971236,0.023882972,0.0016086148,0.99926588
73201,1,1.00,-792.,-1.9971248,0.023874808,0.0016079499,0.99926620
73301,2,1.00,-800.,-1.9971247,0.023896037,0.0016100478,0.99926611
73401,0,1.00,-800.,-1.9971243,0.023904825,0.0016108739,0.99926595
73501,0,1.00,-800.,-1.9971268,0.023884554,0.0016094559,0.99926661
73601,3,1.00,-800.,-1.9971282,0.023872937,0.0016087932,0.99926693
73701,0,1.00,-800.,-1.9971270,0.023879619,0.0016092668,0.99926663
73801,0,1.00,-792.,-1.9971269,0.023879249,0.0016090850,0.99926661
73901,2,1.00,-792.,-1.9971256,0.023885051,0.0016092862,0.99926632
74001,0,1.00,-800.,-1.9971279,0.023866482,0.0016079751,0.99926690
74101,0,1.00,-800.,-1.9971270,0.023867280,0.0016080820,0.99926668
74201,0,1.00,-800.,-1.9971287,0.023856170,0.0016072360,0.99926713
74301,0,1.00,-800.,-1.9971299,0.023843851,0.0016063133,0.99926744
74401,0,1.00,-800.,-1.9971292,0.023846599,0.0016063270,0.99926728
74501,0,1.00,-800.,-1.9971298,0.023837388,0.0016055978,0.99926746
74601,0,1.00,-800.,-1.9971279,0.023852915,0.0016066224,0.99926697
74701,0,1.00,-800.,-1.9971269,0.023857165,0.0016067301,0.99926674
74801,0,1.00,-800.,-1.9971265,0.023854076,0.0016063813,0.99926665
74901,0,1.00,-800.,-1.9971262,0.023851836,0.0016063004,0.99926657
75001,0,1.00,-800.,-1.9971234,0.023866708,0.0016070674,0.99926588
75101,2,1.00,-800.,-1.9971243,0.023856029,0.0016062491,0.99926612
75201,0,1.00,-800.,-1.9971241,0.023855697,0.0016060748,0.99926610
75301,0,1.00,-800.,-1.9971246,0.023855300,0.0016062444,0.99926621
75401,1,1.00,-800.,-1.9971252,0.023846190,0.0016055241,0.99926639
75501,0,1.00,-800.,-1.9971272,0.023829552,0.0016043377,0.99926690
75601,0,1.00,-800.,-1.9971272,0.023837498,0.0016053185,0.99926681
75701,0,1.00,-800.,-1.9971280,0.023826940,0.0016045088,0.99926705
75801,0,1.00,-800.,-1.9971284,0.023823640,0.0016041516,0.99926716
75901,2,1.00,-800.,-1.9971274,0.023827861,0.0016042610,0.99926694
76001,0,1.00,-800.,-1.9971240,0.023873163,0.0016077610,0.99926600
76101,3,1.00,-800.,-1.9971251,0.023861118,0.0016068597,0.99926630
76201,0,1.00,-800.,-1.9971251,0.023857411,0.0016066868,0.99926628
76301,3,1.00,-792.,-1.9971252,0.023851394,0.0016061597,0.99926633
76401,0,1.00,-800.,-1.9971216,0.023872560,0.0016081602,0.99926532
76501,0,1.00,-800.,-1.9971228,0.023860581,0.0016072633,0.99926563
76601,0,1.00,-800.,-1.9971231,0.023857273,0.0016069063,0.99926574
76701,0,1.00,-800.,-1.9971261,0.023834939,0.0016053685,0.99926650
76801,0,1.00,-800.,-1.9971235,0.023871138,0.0016076812,0.99926583
76901,0,1.00,-800.,-1.9971257,0.023853291,0.0016064220,0.99926639
77001,0,1.00,-800.,-1.9971261,0.023849788,0.0016066792,0.99926644
77101,0,1.00,-800.,-1.9971270,0.023839406,0.0016058825,0.99926668
77201,0,1.00,-800.,-1.9971284,0.023826096,0.0016049048,0.99926704
77301,0,1.00,-800.,-1.9971298,0.023816959,0.0016041882,0.99926741
77401,0,1.00,-800.,-1.9971322,0.023797812,0.0016028495,0.99926803
77501,0,1.00,-800.,-1.9971349,0.023777237,0.0016014227,0.99926872
77601,0,1.00,-800.,-1.9971344,0.023786736,0.0016018666,0.99926863
77701,0,1.00,-800.,-1.9971356,0.023779159,0.0016012482,0.99926893
77801,0,1.00,-800.,-1.9971359,0.023791428,0.0016025376,0.99926897
77901,0,1.00,-800.,-1.9971393,0.023766560,0.0016008454,0.99926984
78001,0,1.00,-792.,-1.9971372,0.023791184,0.0016024358,0.99926930
78101,1,1.00,-800.,-1.9971370,0.023786852,0.0016020168,0.99926928
78201,0,1.00,-792.,-1.9971358,0.023792463,0.0016022165,0.99926900
78301,0,1.00,-800.,-1.9971372,0.023779390,0.0016012565,0.99926936
78401,0,1.00,-800.,-1.9971363,0.023792724,0.0016024771,0.99926908
78501,0,1.00,-800.,-1.9971362,0.023807556,0.0016035888,0.99926905
78601,4,1.00,-784.,-1.9971366,0.023804396,0.0016032453,0.99926916
78701,0,1.00,-800.,-1.9971349,0.023818949,0.0016048183,0.99926862
78801,0,1.00,-800.,-1.9971360,0.023807376,0.0016039510,0.99926892
78901,1,1.00,-792.,-1.9971353,0.023814072,0.0016042206,0.99926877
79001,0,1.00,-800.,-1.9971352,0.023810556,0.0016040572,0.99926874
79101,0,1.00,-800.,-1.9971335,0.023818958,0.0016044308,0.99926834
79201,0,1.00,-800.,-1.9971339,0.023814798,0.0016044308,0.99926838
79301,0,1.00,-800.,-1.9971333,0.023814173,0.0016044461,0.99926823
79401,4,1.00,-792.,-1.9971330,0.023812112,0.0016043723,0.99926815
79501,0,1.00,-800.,-1.9971312,0.023822693,0.0016050840,0.99926768
79601,0,1.00,-800.,-1.9971328,0.023812387,0.0016042989,0.99926810
79701,0,1.00,-800.,-1.9971337,0.023806402,0.0016037818,0.99926833
79801,0,1.00,-800.,-1.9971347,0.023794990,0.0016029268,0.99926862
79901,0,1.00,-800.,-1.9971363,0.023784753,0.0016021470,0.99926903
80001,0,1.00,-800.,-1.9971377,0.023775968,0.0016014575,0.99926938
80101,0,1.00,-800.,-1.9971374,0.023783961,0.0016021372,0.99926930
80201,0,1.00,-792.,-1.9971353,0.023799904,0.0016031835,0.99926877
80301,0,1.00,-800.,-1.9971349,0.023797101,0.0016028631,0.99926869
80401,0,1.00,-800.,-1.9971365,0.023782945,0.0016018394,0.99926910
80501,0,1.00,-800.,-1.9971376,0.023771659,0.0016009940,0.99926939
80601,2,1.00,-800.,-1.9971389,0.023758984,0.0016000629,0.99926974
80701,1,1.00,-792.,-1.9971407,0.023743507,0.0015989584,0.99927021
80801,0,1.00,-792.,-1.9971395,0.023748994,0.0015991557,0.99926993
80901,0,1.00,-800.,-1.9971393,0.023744864,0.0015987552,0.99926991
81001,2,1.00,-792.,-1.9971361,0.023763800,0.0015999855,0.99926908
81101,0,1.00,-800.,-1.9971348,0.023775367,0.0016007610,0.99926875
81201,0,1.00,-800.,-1.9971359,0.023764190,0.0015999243,0.99926904
81301,0,1.00,-800.,-1.9971362,0.023757252,0.0015993508,0.99926914
81401,0,1.00,-800.,-1.9971363,0.023751734,0.0015988656,0.99926917
81501,0,1.00,-800.,-1.9971337,0.023769490,0.0015998273,0.99926854
81601,0,1.00,-800.,-1.9971336,0.023770063,0.0015999196,0.99926851
81701,1,1.00,-792.,-1.9971333,0.023772031,0.0016006744,0.99926837
81801,1,1.00,-800.,-1.9971322,0.023777409,0.0016008668,0.99926810
81901,0,1.00,-800.,-1.9971328,0.023769114,0.0016002100,0.99926826
82001,0,1.00,-800.,-1.9971306,0.023776146,0.0016005035,0.99926775
82101,2,1.00,-800.,-1.9971332,0.023756754,0.0015991596,0.99926840
82201,2,1.00,-800.,-1.9971328,0.023757960,0.0015990948,0.99926832
82301,1,1.00,-800.,-1.9971331,0.023755003,0.0015987723,0.99926842
82401,1,1.00,-792.,-1.9971341,0.023747898,0.0015981930,0.99926870
82501,0,1.00,-800.,-1.9971335,0.023762131,0.0015989426,0.99926855
82601,0,1.00,-800.,-1.9971328,0.023764707,0.0015989640,0.99926841
82701,0,1.00,-800.,-1.9971330,0.023762930,0.0015992979,0.99926839
82801,0,1.00,-800.,-1.9971324,0.023765498,0.0015993188,0.99926825
82901,0,1.00,-800.,-1.9971322,0.023764342,0.0015994956,0.99926816
83001,0,1.00,-800.,-1.9971340,0.023749297,0.0015984230,0.99926862
83101,0,1.00,-800.,-1.9971353,0.023737033,0.0015975232,0.99926896
83201,0,1.00,-800.,-1.9971360,0.023729670,0.0015971209,0.99926912
83301,0,1.00,-800.,-1.9971360,0.023724311,0.0015966495,0.99926916
83401,1,1.00,-792.,-1.9971356,0.023725540,0.0015965886,0.99926907
83501,1,1.00,-800.,-1.9971351,0.023740383,0.0015975707,0.99926893
83601,0,1.00,-800.,-1.9971369,0.023729299,0.0015967471,0.99926939
83701,0,1.00,-800.,-1.9971372,0.023726424,0.0015964327,0.99926948
83801,0,1.00,-800.,-1.9971375,0.023719739,0.0015958804,0.99926958
83901,0,1.00,-800.,-1.9971376,0.023718244,0.0015956522,0.99926962
84001,0,1.00,-800.,-1.9971386,0.023710362,0.0015954097,0.99926983
84101,0,1.00,-800.,-1.9971399,0.023702090,0.0015947616,0.99927016
84201,0,1.00,-800.,-1.9971411,0.023693837,0.0015941150,0.99927050
84301,0,1.00,-800.,-1.9971424,0.023681807,0.0015932326,0.99927083
84401,0,1.00,-800.,-1.9971442,0.023667840,0.0015924212,0.99927128
84501,1,1.00,-800.,-1.9971433,0.023675614,0.0015927707,0.99927107
84601,2,1.00,-800.,-1.9971435,0.023671144,0.0015925479,0.99927111
84701,0,1.00,-800.,-1.9971434,0.023667291,0.0015921732,0.99927108
84801,0,1.00,-800.,-1.9971418,0.023675308,0.0015925365,0.99927070
84901,0,1.00,-800.,-1.9971437,0.023659345,0.0015914117,0.99927121
85001,1,1.00,-792.,-1.9971432,0.023670242,0.0015921476,0.99927107
85101,0,1.00,-800.,-1.9971412,0.023688432,0.0015931460,0.99927057
85201,0,1.00,-800.,-1.9971403,0.023696117,0.0015934916,0.99927037
85301,0,1.00,-800.,-1.9971401,0.023699765,0.0015935874,0.99927035
85401,0,1.00,-800.,-1.9971418,0.023685207,0.0015925511,0.99927079
85501,0,1.00,-800.,-1.9971435,0.023670681,0.0015915171,0.99927124
85601,0,1.00,-800.,-1.9971428,0.023675348,0.0015918631,0.99927104
85701,0,1.00,-800.,-1.9971433,0.023675003,0.0015917123,0.99927119
85801,0,1.00,-800.,-1.9971437,0.023672993,0.0015916444,0.99927128
85901,0,1.00,-800.,-1.9971461,0.023654554,0.0015903686,0.99927189
86001,0,1.00,-800.,-1.9971476,0.023645193,0.0015896577,0.99927228
86101,0,1.00,-800.,-1.9971477,0.023640106,0.0015892102,0.99927231
86201,0,1.00,-800.,-1.9971479,0.023637416,0.0015889134,0.99927240
86301,1,1.00,-800.,-1.9971460,0.023652419,0.0015899023,0.99927191
86401,1,1.00,-800.,-1.9971477,0.023638077,0.0015888817,0.99927235
86501,0,1.00,-800.,-1.9971478,0.023640420,0.0015888995,0.99927238
86601,0,1.00,-800.,-1.9971478,0.023639063,0.0015886864,0.99927241
86701,0,1.00,-800.,-1.9971481,0.023640081,0.0015886226,0.99927250
86801,0,1.00,-800.,-1.9971495,0.023629175,0.0015880018,0.99927282
86901,0,1.00,-800.,-1.9971511,0.023614938,0.0015869890,0.99927325
87001,0,1.00,-800.,-1.9971504,0.023615920,0.0015871051,0.99927305
87101,0,1.00,-800.,-1.9971496,0.023629758,0.0015881393,0.99927286
87201,1,1.00,-800.,-1.9971460,0.023659498,0.0015902281,0.99927191
87301,3,1.00,-800.,-1.9971470,0.023649225,0.0015894612,0.99927217
87401,0,1.00,-800.,-1.9971479,0.023641003,0.0015890061,0.99927238
87501,0,1.00,-800.,-1.9971468,0.023642536,0.0015889715,0.99927212
87601,0,1.00,-800.,-1.9971458,0.023648436,0.0015893936,0.99927187
87701,2,1.00,-800.,-1.9971452,0.023650998,0.0015894250,0.99927173
87801,0,1.00,-800.,-1.9971466,0.023638189,0.0015885020,0.99927210
87901,0,1.00,-800.,-1.9971458,0.023644788,0.0015891507,0.99927185
88001,0,1.00,-800.,-1.9971472,0.023632015,0.0015882301,0.99927222
88101,1,1.00,-792.,-1.9971486,0.023622902,0.0015875385,0.99927260
88201,0,1.00,-800.,-1.9971486,0.023619970,0.0015874112,0.99927257
88301,1,1.00,-800.,-1.9971471,0.023624816,0.0015877658,0.99927221
88401,0,1.00,-800.,-1.9971464,0.023625769,0.0015878790,0.99927201
88501,0,1.00,-800.,-1.9971462,0.023625749,0.0015877517,0.99927199
88601,2,1.00,-800.,-1.9971474,0.023621598,0.0015873704,0.99927230
88701,0,1.00,-800.,-1.9971452,0.023636793,0.0015881886,0.99927177
88801,0,1.00,-800.,-1.9971451,0.023636761,0.0015880613,0.99927174
88901,0,1.00,-800.,-1.9971463,0.023625413,0.0015872310,0.99927206
89001,2,1.00,-800.,-1.9971472,0.023615375,0.0015864822,0.99927231
89101,0,1.00,-800.,-1.9971464,0.023622809,0.0015868205,0.99927212
89201,2,1.00,-800.,-1.9971467,0.023622920,0.0015870643,0.99927215
89301,0,1.00,-800.,-1.9971483,0.023609075,0.0015860799,0.99927257
89401,0,1.00,-800.,-1.9971461,0.023624167,0.0015868933,0.99927204
89501,0,1.00,-800.,-1.9971445,0.023637368,0.0015877697,0.99927163
89601,0,1.00,-800.,-1.9971434,0.023649581,0.0015884068,0.99927138
89701,0,1.00,-792.,-1.9971440,0.023642145,0.0015878207,0.99927152
89801,0,1.00,-800.,-1.9971407,0.023667941,0.0015897694,0.99927067
89901,0,1.00,-800.,-1.9971401,0.023691772,0.0015938966,0.99927031
90001,0,1.00,-800.,-1.9971390,0.023698534,0.0015949033,0.99926995
90101,0,1.00,-800.,-1.9971409,0.023683470,0.0015938412,0.99927043
90201,0,1.00,-800.,-1.9971395,0.023698778,0.0015948458,0.99927007
90301,0,1.00,-784.,-1.9971350,0.023746814,0.0015983526,0.99926889
90401,2,1.00,-792.,-1.9971348,0.023745079,0.0015982946,0.99926881
90501,0,1.00,-800.,-1.9971362,0.023738748,0.0015981314,0.99926912
90601,0,1.00,-800.,-1.9971369,0.023730030,0.0015974624,0.99926932
90701,0,1.00,-800.,-1.9971361,0.023747784,0.0015984437,0.99926914
90801,1,1.00,-800.,-1.9971343,0.023754856,0.0015989313,0.99926868
90901,0,1.00,-800.,-1.9971350,0.023749670,0.0015984837,0.99926887
91001,0,1.00,-800.,-1.9971351,0.023744743,0.0015980507,0.99926891
91101,2,1.00,-800.,-1.9971364,0.023736885,0.0015979665,0.99926916
91201,0,1.00,-800.,-1.9971382,0.023721965,0.0015969141,0.99926964
91301,0,1.00,-800.,-1.9971376,0.023724342,0.0015969358,0.99926950
91401,0,1.00,-800.,-1.9971381,0.023716965,0.0015963514,0.99926965
91501,0,1.00,-800.,-1.9971376,0.023725275,0.0015970294,0.99926952
91601,0,1.00,-800.,-1.9971401,0.023706689,0.0015957506,0.99927015
91701,0,1.00,-792.,-1.9971402,0.023701846,0.0015953238,0.99927018
91801,2,1.00,-800.,-1.9971404,0.023699255,0.0015950386,0.99927027
91901,0,1.00,-800.,-1.9971405,0.023701394,0.0015950487,0.99927030
92001,0,1.00,-800.,-1.9971405,0.023701107,0.0015954302,0.99927023
92101,0,1.00,-800.,-1.9971396,0.023706650,0.0015958242,0.99926999
92201,0,1.00,-800.,-1.9971386,0.023722592,0.0015970851,0.99926975
92301,0,1.00,-800.,-1.9971369,0.023739981,0.0015982165,0.99926929
92401,0,1.00,-800.,-1.9971359,0.023744780,0.0015983897,0.99926906
92501,0,1.00,-800.,-1.9971377,0.023730062,0.0015973516,0.99926952
92601,1,1.00,-800.,-1.9971379,0.023727464,0.0015970668,0.99926961
92701,0,1.00,-800.,-1.9971374,0.023729798,0.0015970880,0.99926948
92801,4,1.00,-784.,-1.9971366,0.023740254,0.0015986310,0.99926919
92901,0,1.00,-800.,-1.9971356,0.023748472,0.0015990181,0.99926895
93001,0,1.00,-800.,-1.9971330,0.023766983,0.0016007339,0.99926823
93101,0,1.00,-800.,-1.9971323,0.023773066,0.0016013325,0.99926800
93201,2,1.00,-800.,-1.9971313,0.023774352,0.0016012860,0.99926777
93301,1,1.00,-800.,-1.9971315,0.023768297,0.0016007849,0.99926785
93401,0,1.00,-792.,-1.9971323,0.023759811,0.0016001333,0.99926805
93501,0,1.00,-800.,-1.9971318,0.023759339,0.0016001509,0.99926792
93601,0,1.00,-800.,-1.9971309,0.023767289,0.0016010361,0.99926764
93701,0,1.00,-800.,-1.9971298,0.023777292,0.0016017059,0.99926735
93801,0,1.00,-792.,-1.9971273,0.023793044,0.0016029016,0.99926669
93901,0,1.00,-792.,-1.9971270,0.023790652,0.0016026278,0.99926662
94001,0,1.00,-800.,-1.9971266,0.023788265,0.0016023545,0.99926655
94101,1,1.00,-792.,-1.9971252,0.023818296,0.0016046577,0.99926616
94201,0,1.00,-800.,-1.9971249,0.023822678,0.0016048075,0.99926609
94301,0,1.00,-800.,-1.9971252,0.023816637,0.0016043080,0.99926618
94401,0,1.00,-800.,-1.9971261,0.023806986,0.0016035851,0.99926643
94501,0,1.00,-800.,-1.9971260,0.023806773,0.0016034491,0.99926641
94601,0,1.00,-800.,-1.9971274,0.023795407,0.0016027906,0.99926676
94701,0,1.00,-800.,-1.9971285,0.023784603,0.0016019968,0.99926706
94801,0,1.00,-800.,-1.9971288,0.023778634,0.0016015029,0.99926715
94901,1,1.00,-800.,-1.9971284,0.023783206,0.0016019401,0.99926703
95001,0,1.00,-800.,-1.9971276,0.023789990,0.0016022404,0.99926685
95101,0,1.00,-800.,-1.9971279,0.023784033,0.0016017477,0.99926694
95201,0,1.00,-800.,-1.9971292,0.023772099,0.0016008849,0.99926729
95301,0,1.00,-800.,-1.9971257,0.023801145,0.0016030629,0.99926638
95401,0,1.00,-800.,-1.9971268,0.023792271,0.0016025585,0.99926662
95501,0,1.00,-800.,-1.9971275,0.023783949,0.0016019196,0.99926681
95601,0,1.00,-800.,-1.9971298,0.023766100,0.0016006905,0.99926742
95701,0,1.00,-800.,-1.9971312,0.023754245,0.0015998332,0.99926777
95801,0,1.00,-800.,-1.9971321,0.023748136,0.0015993339,0.99926801
95901,0,1.00,-800.,-1.9971317,0.023752515,0.0015994867,0.99926794
96001,0,1.00,-800.,-1.9971333,0.023739520,0.0015985595,0.99926834
96101,0,1.00,-800.,-1.9971334,0.023743844,0.0015989818,0.99926837
96201,0,1.00,-800.,-1.9971339,0.023742638,0.0015991218,0.99926846
96301,0,1.00,-800.,-1.9971347,0.023735086,0.0015986992,0.99926865
96401,0,1.00,-800.,-1.9971328,0.023746263,0.0015994389,0.99926816
96501,0,1.00,-800.,-1.9971325,0.023743985,0.0015991761,0.99926809
96601,0,1.00,-800.,-1.9971315,0.023745255,0.0015991335,0.99926786
96701,1,1.00,-792.,-1.9971299,0.023756680,0.0015997239,0.99926748
96801,0,1.00,-800.,-1.9971308,0.023747327,0.0015990234,0.99926772
96901,1,1.00,-792.,-1.9971311,0.023744002,0.0015990289,0.99926776
97001,0,1.00,-800.,-1.9971305,0.023746213,0.0015990470,0.99926764
97101,0,1.00,-800.,-1.9971316,0.023735723,0.0015982765,0.99926793
97201,0,1.00,-800.,-1.9971307,0.023736994,0.0015982350,0.99926770
97301,0,1.00,-800.,-1.9971303,0.023738033,0.0015981811,0.99926763
97401,0,1.00,-800.,-1.9971300,0.023735784,0.0015979221,0.99926756
97501,0,1.00,-800.,-1.9971286,0.023752517,0.0015988465,0.99926724
97601,1,1.00,-800.,-1.9971283,0.023750257,0.0015985873,0.99926717
97701,0,1.00,-800.,-1.9971306,0.023732825,0.0015973878,0.99926777
97801,0,1.00,-800.,-1.9971310,0.023727734,0.0015971182,0.99926785
97901,0,1.00,-792.,-1.9971316,0.023721489,0.0015967769,0.99926799
98001,0,1.00,-800.,-1.9971308,0.023721599,0.0015966652,0.99926781
98101,0,1.00,-800.,-1.9971315,0.023713568,0.0015960491,0.99926800
98201,0,1.00,-800.,-1.9971307,0.023725265,0.0015968250,0.99926778
98301,0,1.00,-800.,-1.9971322,0.023712604,0.0015959222,0.99926817
98401,0,1.00,-800.,-1.9971323,0.023711976,0.0015959308,0.99926820
98501,0,1.00,-800.,-1.9971322,0.023711870,0.0015958082,0.99926818
98601,0,1.00,-800.,-1.9971339,0.023698101,0.0015948373,0.99926862
98701,0,1.00,-800.,-1.9971332,0.023701478,0.0015949311,0.99926845
98801,3,1.00,-800.,-1.9971336,0.023697917,0.0015945950,0.99926858
98901,0,1.00,-800.,-1.9971342,0.023694999,0.0015944619,0.99926871
99001,1,1.00,-800.,-1.9971343,0.023690525,0.0015940678,0.99926874
99101,0,1.00,-800.,-1.9971345,0.023684908,0.0015936032,0.99926883
99201,0,1.00,-784.,-1.9971322,0.023713614,0.0015952763,0.99926825
99301,0,1.00,-800.,-1.9971318,0.023713217,0.0015952978,0.99926813
99401,0,1.00,-800.,-1.9971301,0.023735803,0.0015967520,0.99926771
99501,0,1.00,-800.,-1.9971286,0.023746110,0.0015976002,0.99926729
99601,1,1.00,-792.,-1.9971279,0.023750037,0.0015978910,0.99926713
99701,0,1.00,-800.,-1.9971269,0.023759454,0.0015985235,0.99926686
99801,0,1.00,-800.,-1.9971265,0.023764621,0.0015992135,0.99926669
99901,0,1.00,-800.,-1.9971244,0.023779078,0.0015999967,0.99926617
100000,0,1.00,-800.,-1.9971244,0.023774770,0.0015996150,0.99926620
